timestamp,edge_id,speed_kmh,duration_s,distance_m
2025-11-27 13:08:55.718353,10997686363_10296445822,16.31,326,1477
2025-11-27 13:08:55.914621,10997686363_11107112927,24.6,6,41
2025-11-27 13:08:56.182379,11014094287_11014094288,12.03,35,117
2025-11-27 13:08:56.334503,11014094287_1884765802,17.87,161,799
2025-11-27 13:08:56.470367,11014094288_11014094287,14.07,11,43
2025-11-27 13:08:56.622045,11014094288_1495023340,28.8,19,152
2025-11-27 13:08:56.820430,11107112919_438036727,21.6,10,60
2025-11-27 13:08:57.024659,11107112919_12559133535,30.6,2,17
2025-11-27 13:08:57.159672,11107112923_10997686363,29.52,5,41
2025-11-27 13:08:57.339640,11107112923_11107112927,27.26,7,53
2025-11-27 13:08:57.556451,11107112927_11107112935,27.0,4,30
2025-11-27 13:08:57.720512,11107112929_11107112919,0.0,0,0
2025-11-27 13:08:57.859332,11107112935_11107112929,22.95,8,51
2025-11-27 13:08:58.004565,11107112935_6644721587,20.19,371,2081
2025-11-27 13:08:58.158567,11107112958_8242664547,20.01,152,845
2025-11-27 13:08:58.367566,11111175323_11111175326,31.8,6,53
2025-11-27 13:08:58.518148,11111175326_6600206283,35.07,108,1052
2025-11-27 13:08:58.722563,11182265554_4540453378,21.42,40,238
2025-11-27 13:08:58.867944,11182265554_5716807749,32.95,13,119
2025-11-27 13:08:59.014081,11201648616_445970799,16.77,85,396
2025-11-27 13:08:59.196414,11209721500_11209721504,20.16,10,56
2025-11-27 13:08:59.377122,11209721504_13322115744,38.08,45,476
2025-11-27 13:08:59.595335,11700202516_11700202517,22.55,19,119
2025-11-27 13:08:59.757476,11700202516_10087376960,39.6,3,33
2025-11-27 13:08:59.896268,11700202517_11700202516,15.05,11,46
2025-11-27 13:09:00.029595,11700202517_4538405021,30.17,58,486
2025-11-27 13:09:00.178678,11768052436_4538405137,41.4,2,23
2025-11-27 13:09:00.376953,11768052436_11768052437,13.8,12,46
2025-11-27 13:09:00.508010,11768052437_1881949102,37.57,23,240
2025-11-27 13:09:00.660413,11950483412_1884765806,4.55,19,24
2025-11-27 13:09:00.810102,11950483412_11950483417,4.98,34,47
2025-11-27 13:09:00.993419,11950483417_1314209717,36.0,1,10
2025-11-27 13:09:01.152364,12024836052_2274969534,27.0,22,165
2025-11-27 13:09:01.360344,12174413404_8242664547,20.14,361,2020
2025-11-27 13:09:01.496455,12206582473_2570960524,23.92,138,917
2025-11-27 13:09:01.650471,12206582473_6661487944,30.31,55,463
2025-11-27 13:09:01.785637,12357580642_12357580645,10.99,19,58
2025-11-27 13:09:01.946913,12357580642_421080868,5.32,23,34
2025-11-27 13:09:02.101354,12357580645_1497544736,10.8,11,33
2025-11-27 13:09:02.292351,12375164794_12768097335,23.4,2,13
2025-11-27 13:09:02.473216,12375164795_12375164794,12.04,32,107
2025-11-27 13:09:02.738970,12375164795_2302166519,0.0,0,7
2025-11-27 13:09:02.956112,12375164797_1691398148,5.66,7,11
2025-11-27 13:09:03.213030,12375164797_12375164798,9.66,41,110
2025-11-27 13:09:03.339784,12375164798_2302164518,27.85,19,147
2025-11-27 13:09:03.554320,12484632695_12484632696,30.28,51,429
2025-11-27 13:09:03.749669,12484632695_12600043494,31.07,19,164
2025-11-27 13:09:03.902152,12484632696_5831399053,33.02,29,266
2025-11-27 13:09:04.029211,12513272960_10100966682,46.8,1,13
2025-11-27 13:09:04.158700,12513272960_5707407591,9.09,59,149
2025-11-27 13:09:04.368060,12559133535_11107112958,34.2,8,76
2025-11-27 13:09:04.508607,12559133535_8242664547,24.83,29,200
2025-11-27 13:09:04.643923,12600043488_12484632696,32.02,19,169
2025-11-27 13:09:04.842039,12600043494_6688570401,35.28,5,49
2025-11-27 13:09:04.976926,12600043494_12600043488,28.8,12,96
2025-11-27 13:09:05.179549,12606538099_4539684490,38.57,42,450
2025-11-27 13:09:05.323604,12606538104_5710222986,11.41,170,539
2025-11-27 13:09:05.516421,12725862784_4541105059,22.08,193,1184
2025-11-27 13:09:05.720158,12725862785_12725862784,18.9,4,21
2025-11-27 13:09:05.910680,12725862785_10151536198,25.71,7,50
2025-11-27 13:09:06.100736,12768097332_1881927756,6.0,12,20
2025-11-27 13:09:06.298457,12768097332_12768097335,9.0,18,45
2025-11-27 13:09:06.477630,12816414542_5718916293,21.2,9,53
2025-11-27 13:09:06.622610,12816414542_98035472,7.92,105,231
2025-11-27 13:09:06.826826,12816414547_5718916292,12.6,4,14
2025-11-27 13:09:06.988080,12872373345_12872373346,8.0,9,20
2025-11-27 13:09:07.138229,12872373345_10203920310,17.58,43,210
2025-11-27 13:09:07.330784,12872373346_12872373345,12.0,6,20
2025-11-27 13:09:07.465051,12872373346_1219243660,13.42,11,41
2025-11-27 13:09:07.594067,12908782868_10151536198,28.8,7,56
2025-11-27 13:09:07.758041,12908782868_12725862784,36.0,5,50
2025-11-27 13:09:08.010183,13023100784_10542328776,18.41,105,537
2025-11-27 13:09:08.171002,13023100784_13023100793,0.0,3,0
2025-11-27 13:09:08.344020,13023100793_13023100794,0.0,0,1
2025-11-27 13:09:08.528016,13023100793_420456583,17.54,149,726
2025-11-27 13:09:08.696087,13023100794_442993523,18.57,70,361
2025-11-27 13:09:08.852913,13023100794_13023100784,0.0,0,1
2025-11-27 13:09:09.042903,13206202825_4538405017,38.03,85,898
2025-11-27 13:09:09.193800,13206202825_4538405006,30.6,46,391
2025-11-27 13:09:09.382150,13282498392_8295729267,26.05,17,123
2025-11-27 13:09:09.547155,13282498392_13282498396,37.42,43,447
2025-11-27 13:09:09.711360,13282498396_6600206282,21.4,179,1064
2025-11-27 13:09:09.855608,13282498396_6600206283,10.58,16,47
2025-11-27 13:09:10.037820,13282498396_13282511305,34.46,14,134
2025-11-27 13:09:10.192422,13282511304_5710691045,36.51,7,71
2025-11-27 13:09:10.332219,13282511305_5598303159,0.0,0,5
2025-11-27 13:09:10.532559,13282511305_13282511304,38.95,72,779
2025-11-27 13:09:10.667797,13322115743_13322115744,27.01,141,1058
2025-11-27 13:09:10.859575,13322115743_5707262958,27.46,62,473
2025-11-27 13:09:11.016263,13322115744_13322115743,21.06,140,819
2025-11-27 13:09:11.173868,13322115744_1879088106,29.96,34,283
2025-11-27 13:09:11.360568,13327548965_13327548966,34.2,2,19
2025-11-27 13:09:11.523730,13327548966_10202001781,14.86,55,227
2025-11-27 13:09:11.680454,13327548966_13327548968,17.91,79,393
2025-11-27 13:09:11.848320,13327548967_2185731479,26.61,23,170
2025-11-27 13:09:12.006970,13327548967_13327548965,16.06,128,571
2025-11-27 13:09:12.147343,13327548968_13327548967,28.8,3,24
2025-11-27 13:11:01.293690,81805393_11950483412,4.91,11,15
2025-11-27 13:11:01.451070,81805393_1884765798,17.03,196,927
2025-11-27 13:11:01.589235,81806535_1497544749,13.68,10,38
2025-11-27 13:11:01.715944,81806535_5707161153,9.05,115,289
2025-11-27 13:11:01.883403,98026475_6677338241,18.73,118,614
2025-11-27 13:11:02.024302,98027697_4599745018,9.3,12,31
2025-11-27 13:11:02.156880,98027697_7985603138,21.6,6,36
2025-11-27 13:11:02.316111,98027697_10130533953,16.12,161,721
2025-11-27 13:11:02.446603,98031401_6661055810,0.0,10,0
2025-11-27 13:11:02.598687,98031401_8823455179,10.24,96,273
2025-11-27 13:11:02.831266,98035472_309816683,16.45,158,722
2025-11-27 13:11:02.988877,98035472_12816414547,15.47,209,898
2025-11-27 13:11:03.131617,98035472_5718916293,16.4,9,41
2025-11-27 13:11:03.285988,98041254_420456615,9.36,5,13
2025-11-27 13:11:03.448132,98041254_420522002,24.48,5,34
2025-11-27 13:11:03.605863,98041257_98041849,10.44,10,29
2025-11-27 13:11:03.748382,98041257_5710673974,15.84,5,22
2025-11-27 13:11:03.902710,98041257_5710673979,32.4,3,27
2025-11-27 13:11:04.058721,98041849_98041257,11.6,9,29
2025-11-27 13:11:04.198155,98041849_5718871870,12.6,6,21
2025-11-27 13:11:04.346325,98041849_733429120,11.14,21,65
2025-11-27 13:11:04.483930,98041851_98041254,22.44,168,1047
2025-11-27 13:11:04.623312,98041851_2084132002,34.2,4,38
2025-11-27 13:11:04.785275,98042270_309816682,18.39,121,618
2025-11-27 13:11:04.928146,98042270_6677300866,19.03,56,296
2025-11-27 13:11:05.078519,106078638_6587651051,36.0,5,50
2025-11-27 13:11:05.223109,106078638_442990465,25.71,7,50
2025-11-27 13:11:05.379682,106108917_2174649904,8.78,16,39
2025-11-27 13:11:05.587832,106108917_2176926218,23.87,89,590
2025-11-27 13:11:05.753470,106111364_6644672135,22.86,20,127
2025-11-27 13:11:05.903121,106111364_446030797,15.39,218,932
2025-11-27 13:11:06.033590,283139229_444875375,9.0,8,20
2025-11-27 13:11:06.168033,283139229_5718871870,17.86,157,779
2025-11-27 13:11:06.384498,283139229_6650982900,27.0,6,45
2025-11-27 13:11:06.510249,283139237_5206119178,21.08,90,527
2025-11-27 13:11:06.696088,283139237_2188036136,26.87,28,209
2025-11-27 13:11:06.894065,308728680_1314203102,7.65,8,17
2025-11-27 13:11:07.052384,308728680_310729950,17.46,179,868
2025-11-27 13:11:07.181996,308728680_2289997644,20.19,23,129
2025-11-27 13:11:07.352199,309595522_6666479030,10.44,10,29
2025-11-27 13:11:07.566493,309685730_6677300866,20.88,5,29
2025-11-27 13:11:07.698690,309685730_2195296719,18.86,130,681
2025-11-27 13:11:07.833452,309685730_309816682,20.27,54,304
2025-11-27 13:11:07.966834,309816682_98042270,8.51,11,26
2025-11-27 13:11:08.110319,309816682_5718916274,17.6,63,308
2025-11-27 13:11:08.272474,309816683_98035472,9.49,63,166
2025-11-27 13:11:08.418988,309816683_10296445822,13.92,233,901
2025-11-27 13:11:08.574228,309816683_10296445824,15.75,8,35
2025-11-27 13:11:08.715998,310729950_6677364041,9.0,26,65
2025-11-27 13:11:08.856454,310729950_6677300866,7.02,20,39
2025-11-27 13:11:09.070841,317366886_444501629,7.56,10,21
2025-11-27 13:11:09.270743,317366886_4540453399,17.77,157,775
2025-11-27 13:11:09.407021,317778303_427847910,9.0,8,20
2025-11-27 13:11:09.541698,317778303_5716477056,33.2,36,332
2025-11-27 13:11:09.704455,319490613_1104490487,25.06,133,926
2025-11-27 13:11:09.919439,420456583_6621078251,23.14,14,90
2025-11-27 13:11:10.153580,420456583_13023100793,17.2,18,86
2025-11-27 13:11:10.310531,420456595_10965136434,2.4,21,14
2025-11-27 13:11:10.454537,420456595_4541071715,15.6,69,299
2025-11-27 13:11:10.613681,420456615_733429120,18.0,6,30
2025-11-27 13:11:10.747799,420456615_98041257,7.78,31,67
2025-11-27 13:11:10.888491,420456683_5710231827,20.14,101,565
2025-11-27 13:11:11.052040,420456683_5206119178,14.2,18,71
2025-11-27 13:11:11.222812,420456683_1878932244,29.86,17,141
2025-11-27 13:11:11.412266,420457653_11107112923,29.19,37,300
2025-11-27 13:11:11.568840,420460217_1878921396,25.17,231,1615
2025-11-27 13:11:11.708317,420460217_4004297090,5.29,51,75
2025-11-27 13:11:11.839718,420522002_6587550954,29.6,9,74
2025-11-27 13:11:11.988965,421080868_4961341856,10.47,11,32
2025-11-27 13:11:12.126385,421080868_12357580645,14.06,105,410
2025-11-27 13:11:12.270971,427847910_2291072476,18.0,3,15
2025-11-27 13:11:12.434421,427847910_1495030951,21.6,6,36
2025-11-27 13:11:12.591117,428673752_421080868,13.46,84,314
2025-11-27 13:11:12.742317,428673752_2291064324,16.36,11,50
2025-11-27 13:11:12.898812,436383687_5710222987,31.8,18,159
2025-11-27 13:11:13.057251,436388447_2295384939,5.4,10,15
2025-11-27 13:11:13.208005,436388447_309685730,10.15,33,93
2025-11-27 13:11:13.379997,442990465_106078638,18.52,83,427
2025-11-27 13:11:13.529120,442990465_6687964478,14.36,172,686
2025-11-27 13:11:13.761298,442990465_6587651051,13.95,8,31
2025-11-27 13:11:13.929148,442993523_13023100794,19.69,66,361
2025-11-27 13:11:14.078202,444394912_2701184883,16.96,291,1371
2025-11-27 13:11:14.223441,444394912_4538405026,27.26,14,106
2025-11-27 13:11:14.354276,444394912_5716537702,5.54,39,60
2025-11-27 13:11:14.554935,444398125_444393381,16.63,21,97
2025-11-27 13:11:14.698509,444398125_2186671584,4.63,7,9
2025-11-27 13:11:14.916669,444501629_2291073251,9.26,7,18
2025-11-27 13:11:15.059592,444501629_2186671586,15.67,17,74
2025-11-27 13:11:15.189386,444501637_6648227221,46.8,2,26
2025-11-27 13:11:15.334748,444501637_6650982901,29.31,21,171
2025-11-27 13:11:15.490837,444874857_444875374,7.65,8,17
2025-11-27 13:11:15.654224,444874857_6651770210,27.0,48,360
2025-11-27 13:11:15.792699,444874859_6650810650,22.06,110,674
2025-11-27 13:11:15.945755,444874859_5710565212,25.2,19,133
2025-11-27 13:11:16.109997,444875109_448838032,12.96,5,18
2025-11-27 13:11:16.277580,444875109_5709996125,13.93,114,441
2025-11-27 13:11:16.425461,444875130_1613087628,18.0,4,20
2025-11-27 13:11:16.566183,444875130_1758170763,27.9,4,31
2025-11-27 13:11:16.692019,444875374_444875109,11.88,10,33
2025-11-27 13:11:16.835253,444875374_283139229,17.52,15,73
2025-11-27 13:11:16.968087,444875375_283139229,9.0,8,20
2025-11-27 13:11:17.118154,444875375_444875109,10.65,24,71
2025-11-27 13:11:17.264026,444875375_2188036136,21.57,112,671
2025-11-27 13:11:17.401356,445970096_2050902830,13.5,4,15
2025-11-27 13:11:17.595507,445970096_8823455180,8.34,38,88
2025-11-27 13:11:17.738572,445970127_2050902827,11.7,4,13
2025-11-27 13:11:17.900451,445970127_2050902832,28.56,15,119
2025-11-27 13:11:18.060313,445970799_1884776799,14.96,149,619
2025-11-27 13:11:18.193293,445970799_2291064328,15.81,23,101
2025-11-27 13:11:18.391516,446030797_2176926218,13.37,7,26
2025-11-27 13:11:18.528976,446030797_2174649904,20.04,104,579
2025-11-27 13:11:18.667098,446030797_106111364,18.23,47,238
2025-11-27 13:11:18.816580,448838032_444874857,11.4,6,19
2025-11-27 13:11:19.037073,448838032_2175126932,22.5,8,50
2025-11-27 13:11:19.200524,634709500_1613087622,17.75,302,1489
2025-11-27 13:11:19.391783,634709500_6650876740,22.02,17,104
2025-11-27 13:11:19.548459,733429120_98041851,15.3,4,17
2025-11-27 13:11:19.712505,733429120_6651770209,35.43,44,433
2025-11-27 13:11:19.847510,1104490487_319490613,8.1,8,18
2025-11-27 13:11:20.040542,1104490487_12357580642,23.36,166,1077
2025-11-27 13:11:20.192307,1219243636_1220930858,16.2,4,18
2025-11-27 13:11:20.414919,1219243636_1881928280,21.6,7,42
2025-11-27 13:11:20.618774,1219243660_12872373346,10.54,14,41
2025-11-27 13:11:20.747736,1220930858_1221053112,6.3,8,14
2025-11-27 13:11:20.902659,1220930858_10203920325,27.0,6,45
2025-11-27 13:11:21.111981,1220930867_12872373345,15.05,11,46
2025-11-27 13:11:21.254928,1221053112_1748294231,10.8,6,18
2025-11-27 13:11:21.385710,1221053112_1881928008,30.96,5,43
2025-11-27 13:11:21.524370,1221161727_1884747787,18.0,6,30
2025-11-27 13:11:21.668558,1221161727_3779255487,23.45,237,1544
2025-11-27 13:11:21.823459,1221161730_4106937190,21.6,11,66
2025-11-27 13:11:21.973594,1221161730_1221161727,4.68,40,52
2025-11-27 13:11:22.158646,1312645244_1691398148,11.7,4,13
2025-11-27 13:11:22.302131,1312645244_12375164798,19.8,2,11
2025-11-27 13:11:22.459351,1312650077_1838584736,22.8,3,19
2025-11-27 13:11:22.647664,1312650077_1879088108,20.45,163,926
2025-11-27 13:11:22.806836,1312650079_1887751321,18.0,4,20
2025-11-27 13:11:22.952747,1312650079_2185731477,26.55,8,59
2025-11-27 13:11:23.103546,1314185585_4539132165,44.04,103,1260
2025-11-27 13:11:23.251625,1314185648_4539132165,30.38,25,211
2025-11-27 13:11:23.397963,1314185653_2326674288,43.2,1,12
2025-11-27 13:11:23.569225,1314185677_1314191420,24.45,169,1148
2025-11-27 13:11:23.806373,1314185677_6621357112,28.68,146,1163
2025-11-27 13:11:23.948616,1314191398_106070559,34.52,421,4037
2025-11-27 13:11:24.094117,1314191405_5707122750,34.03,408,3857
2025-11-27 13:11:24.223034,1314191405_4538571818,40.2,6,67
2025-11-27 13:11:24.370970,1314191414_436383687,24.48,5,34
2025-11-27 13:11:24.596777,1314191415_1314191414,8.5,69,163
2025-11-27 13:11:24.797159,1314191415_4539674875,4.86,60,81
2025-11-27 13:11:24.948581,1314191417_4930438606,39.6,14,154
2025-11-27 13:11:25.092518,1314191420_4539674875,9.63,40,107
2025-11-27 13:11:25.264278,1314191420_5709923602,11.64,129,417
2025-11-27 13:11:25.396349,1314191436_6621426601,4.4,27,33
2025-11-27 13:11:25.546530,1314191436_5709923601,20.44,31,176
2025-11-27 13:11:25.690498,1314203096_2053894358,21.33,40,237
2025-11-27 13:11:25.857975,1314203102_308728680,17.43,127,615
2025-11-27 13:11:26.031016,1314203102_1314203096,15.6,12,52
2025-11-27 13:11:26.183157,1314209691_1495020912,15.13,233,979
2025-11-27 13:11:26.322358,1314209691_6405794494,9.22,32,82
2025-11-27 13:11:26.452157,1314209698_1884765802,16.2,4,18
2025-11-27 13:11:26.613757,1314209698_11014094288,24.0,6,40
2025-11-27 13:11:26.756936,1314209699_11950483417,22.32,5,31
2025-11-27 13:11:26.898935,1314209699_1884765806,16.78,189,881
2025-11-27 13:11:27.076134,1314209716_6677895172,29.87,27,224
2025-11-27 13:11:27.250758,1314209716_1887748894,21.64,161,968
2025-11-27 13:11:27.393000,1314209717_6659134174,27.0,14,105
2025-11-27 13:11:27.524959,1475295085_1475295086,21.6,8,48
2025-11-27 13:11:27.718721,1475295085_1312645244,19.39,75,404
2025-11-27 13:11:27.866167,1475295086_1475295085,26.84,310,2311
2025-11-27 13:11:28.020672,1475295086_1879091756,36.05,77,771
2025-11-27 13:11:28.228373,1494041345_6677895176,20.16,5,28
2025-11-27 13:11:28.363162,1494041345_4004297090,8.83,42,103
2025-11-27 13:11:28.501275,1494041351_1494041366,31.54,21,184
2025-11-27 13:11:28.636206,1494041352_1494041374,29.05,29,234
2025-11-27 13:11:28.773658,1494041366_1878932244,23.94,83,552
2025-11-27 13:11:28.978492,1494041366_6670444530,31.01,31,267
2025-11-27 13:11:29.117265,1494041374_1758633098,16.87,83,389
2025-11-27 13:11:29.277307,1495020912_1758631175,15.0,6,25
2025-11-27 13:11:29.425822,1495020912_6688503842,16.8,6,28
2025-11-27 13:11:29.566508,1495022225_634709500,20.7,4,23
2025-11-27 13:11:29.709542,1495023340_1314209691,21.76,89,538
2025-11-27 13:11:29.929722,1495025257_6648096525,37.2,3,31
2025-11-27 13:11:30.079903,1495025257_6650810650,22.97,21,134
2025-11-27 13:11:30.212252,1495030950_1495030951,17.67,11,54
2025-11-27 13:11:30.413697,1495030950_427847910,7.4,18,37
2025-11-27 13:11:30.624355,1495030951_317366886,13.74,192,733
2025-11-27 13:11:30.759259,1497544719_428673752,5.89,22,36
2025-11-27 13:11:30.918821,1497544719_1904353550,8.77,23,56
2025-11-27 13:11:31.056720,1497544736_5707161153,15.6,6,26
2025-11-27 13:11:31.188367,1497544736_5707161151,13.85,26,100
2025-11-27 13:11:31.311984,1497544738_5707161163,12.6,6,21
2025-11-27 13:11:31.451276,1497544749_5706891499,20.34,20,113
2025-11-27 13:11:31.634300,1497544764_9980229913,21.49,32,191
2025-11-27 13:11:31.763454,1497544764_5706896622,27.49,11,84
2025-11-27 13:11:31.917855,1497544796_7301485388,24.89,117,809
2025-11-27 13:11:32.189526,1497544796_5704011299,23.54,191,1249
2025-11-27 13:11:32.321060,1497544796_1497544764,27.63,40,307
2025-11-27 13:11:32.482109,1498038039_420457653,9.22,50,128
2025-11-27 13:11:32.666953,1498111685_10180671333,10.8,5,15
2025-11-27 13:11:32.823225,1498111685_5716649671,11.83,14,46
2025-11-27 13:11:32.959477,1613087620_444875130,7.8,6,13
2025-11-27 13:11:33.106860,1613087620_5716616005,18.3,12,61
2025-11-27 13:11:33.260331,1613087622_1613087620,19.73,131,718
2025-11-27 13:11:33.387153,1613087622_444874859,24.0,3,20
2025-11-27 13:11:33.537275,1613087628_1613087622,12.24,5,17
2025-11-27 13:11:33.676559,1613087628_1495022225,20.7,8,46
2025-11-27 13:11:33.940747,1691398148_1881927756,23.03,261,1670
2025-11-27 13:11:34.080524,1692627215_6631796343,25.67,38,271
2025-11-27 13:11:34.217851,1692627215_1919720738,23.76,5,33
2025-11-27 13:11:34.385160,1699561405_1849738362,9.51,14,37
2025-11-27 13:11:34.542781,1699561405_5716544649,33.82,707,6642
2025-11-27 13:11:34.693059,1748294231_1219243636,7.2,7,14
2025-11-27 13:11:34.890762,1748294231_10203920328,24.17,7,47
2025-11-27 13:11:35.052513,1748294250_1748294257,8.4,6,14
2025-11-27 13:11:35.210857,1748294250_10203920324,19.35,24,129
2025-11-27 13:11:35.346107,1748294257_1748294250,7.2,7,14
2025-11-27 13:11:35.575827,1748294257_1919751060,19.33,57,306
2025-11-27 13:11:35.716320,1748294274_5710673974,17.7,121,595
2025-11-27 13:11:35.865810,1748294274_10542328776,4.94,35,48
2025-11-27 13:11:36.026227,1758170763_12024836052,24.53,16,109
2025-11-27 13:11:36.173342,1758170772_6648096523,8.4,6,14
2025-11-27 13:11:36.306518,1758170772_1495022225,9.64,34,91
2025-11-27 13:11:36.470306,1758629824_5683792676,15.6,3,13
2025-11-27 13:11:36.680609,1758631175_1314209699,20.4,3,17
2025-11-27 13:11:36.899744,1758631175_1884769979,18.0,8,40
2025-11-27 13:11:37.193820,1758633098_1758633108,27.6,3,23
2025-11-27 13:11:37.410501,1758633098_81805393,21.88,248,1507
2025-11-27 13:11:37.609027,1758633108_6659134174,31.2,3,26
2025-11-27 13:11:37.767049,1758633108_1758633112,23.89,77,511
2025-11-27 13:11:37.907247,1758633112_6659134172,22.66,186,1171
2025-11-27 13:11:38.061778,1758633112_1758633108,29.5,31,254
2025-11-27 13:11:38.288437,1758651218_6610574244,22.73,16,101
